frame_id,track_id,x1,y1,x2,y2
249,8.0,2354,789,2698,1154
249,7.0,1824,1017,2373,1310
249,9.0,1856,616,2440,1020
250,1.0,488,883,1072,1452
250,2.0,1144,518,1616,1084
250,3.0,1520,463,2173,732
250,4.0,1968,1094,2912,1615
250,5.0,954,528,1338,1096
250,6.0,1573,506,1954,993
250,10.0,992,1075,1378,1416
250,13.0,58,453,597,818
250,211.0,1341,940,2072,1384
250,12.0,474,1286,1024,1634
250,8.0,2360,787,2701,1152
250,9.0,1888,621,2466,1022
251,1.0,496,888,1088,1480
251,2.0,1149,525,1626,1087
251,3.0,1522,460,2189,732
251,4.0,2010,1101,2874,1576
251,5.0,957,520,1344,1089
251,6.0,1570,496,1954,993
251,10.0,997,1075,1384,1425
251,13.0,69,451,602,801
251,211.0,1344,936,2080,1382
251,12.0,474,1284,1024,1636
251,8.0,2362,780,2704,1149
251,9.0,1893,619,2461,1010
252,1.0,504,888,1088,1485
252,2.0,1165,530,1640,1082
252,3.0,1541,456,2221,729
252,4.0,2037,1108,2864,1560
252,5.0,968,516,1354,1082
252,6.0,1613,597,1925,988
252,10.0,1010,1075,1384,1418
252,13.0,72,448,610,794
252,211.0,1346,924,2093,1372
252,12.0,488,1279,1032,1632
252,8.0,2370,777,2714,1149
252,9.0,1885,616,2466,1024
252,7.0,1856,1017,2402,1305
253,1.0,536,888,1064,1442
253,2.0,1165,540,1637,1077
253,3.0,1536,456,2224,732
253,4.0,2042,1113,2858,1552
253,5.0,973,528,1362,1094
253,6.0,1616,549,1965,984
253,10.0,1016,1072,1389,1423
253,13.0,61,441,621,792
253,211.0,1344,921,2093,1372
253,12.0,490,1276,1029,1629
253,8.0,2376,789,2712,1152
253,9.0,1880,602,2472,1024
253,7.0,1858,1020,2410,1305
254,1.0,554,878,1050,1411
254,2.0,1173,532,1656,1072
254,3.0,1578,458,2258,732
254,4.0,2042,1118,2858,1555
254,5.0,973,516,1370,1094
254,6.0,1621,520,1997,986
254,10.0,1021,1075,1389,1425
254,13.0,53,429,624,780
254,211.0,1341,921,2096,1375
254,12.0,490,1274,1032,1634
254,8.0,2349,792,2698,1159
254,9.0,1869,595,2477,1039
254,7.0,1853,1024,2410,1310
255,1.0,581,866,1050,1380
255,2.0,1176,542,1656,1072
255,3.0,1568,458,2261,736
255,4.0,2042,1123,2864,1560
255,5.0,981,501,1376,1072
255,6.0,1618,508,2008,991
255,10.0,1018,1077,1389,1440
255,13.0,48,427,624,775
255,211.0,1336,928,2082,1377
255,12.0,493,1272,1024,1627
255,8.0,2322,768,2701,1164
255,9.0,1781,595,2504,1132
255,7.0,1845,1029,2397,1310
256,1.0,613,880,1045,1365
256,2.0,1178,542,1666,1080
256,3.0,1600,463,2293,744
256,4.0,2045,1130,2864,1564
256,5.0,997,501,1389,1065
256,6.0,1632,501,2032,1000
256,10.0,1024,1082,1392,1452
256,13.0,32,427,618,780
256,211.0,1346,931,2101,1384
256,12.0,488,1274,1005,1624
256,8.0,2333,782,2714,1171
256,9.0,1856,607,2498,1096
256,7.0,1848,1036,2402,1315
257,1.0,637,888,1053,1368
257,2.0,1178,542,1680,1092
257,3.0,1626,463,2306,741
257,4.0,2045,1137,2872,1574
257,5.0,1005,506,1402,1075
257,6.0,1637,511,2029,1003
257,10.0,1029,1092,1394,1466
257,13.0,18,427,616,784
257,211.0,1338,936,2090,1387
257,12.0,490,1276,1002,1627
257,8.0,2341,782,2741,1176
257,9.0,1925,619,2525,1080
257,7.0,1850,1044,2405,1320
258,1.0,648,885,1058,1370
258,2.0,1184,542,1690,1094
258,3.0,1642,465,2314,741
258,4.0,2042,1147,2877,1586
258,5.0,1016,508,1416,1077
258,6.0,1653,523,2042,1012
258,10.0,1034,1096,1400,1476
258,13.0,5,427,610,789
258,211.0,1346,945,2096,1394
258,12.0,498,1279,1002,1627
258,8.0,2352,796,2757,1183
258,9.0,1968,633,2546,1080
258,7.0,1850,1048,2413,1327
259,1.0,664,892,1058,1370
259,2.0,1189,544,1698,1096
259,3.0,1650,468,2328,751
259,4.0,2002,1161,2922,1651
259,5.0,1026,506,1421,1065
259,6.0,1650,506,2050,1015
259,10.0,1040,1101,1397,1483
259,13.0,0,424,613,794
259,211.0,1301,964,2013,1404
259,12.0,498,1279,1008,1634
259,8.0,2362,820,2768,1192
259,9.0,1872,648,2546,1166
260,1.0,677,897,1058,1370
260,2.0,1197,552,1704,1096
260,3.0,1664,470,2322,746
260,4.0,2040,1171,2893,1620
260,5.0,1037,513,1432,1070
260,6.0,1669,520,2061,1017
260,10.0,1050,1108,1397,1483
260,13.0,2,415,621,789
260,211.0,1346,967,2058,1404
260,12.0,496,1279,1008,1639
260,8.0,2370,830,2792,1204
260,9.0,1949,645,2565,1123
260,7.0,1858,1060,2429,1341
261,1.0,685,900,1056,1370
261,2.0,1205,559,1704,1089
261,3.0,1653,470,2330,753
261,4.0,2050,1178,2882,1615
261,5.0,1037,520,1440,1087
261,6.0,1682,530,2072,1020
261,10.0,1058,1111,1392,1478
261,13.0,0,405,624,789
261,211.0,1357,964,2077,1406
261,12.0,506,1281,997,1627
261,8.0,2378,840,2805,1202
261,9.0,1981,650,2568,1106
261,7.0,1872,1065,2437,1344
262,1.0,682,895,1061,1389
262,2.0,1208,559,1709,1089
262,3.0,1629,470,2306,753
262,4.0,2050,1180,2880,1612
262,5.0,1042,520,1442,1082
262,6.0,1688,528,2085,1027
262,10.0,1058,1108,1392,1478
262,13.0,0,398,618,787
262,211.0,1360,960,2090,1411
262,12.0,509,1276,994,1617
262,8.0,2362,842,2808,1204
262,9.0,2002,652,2568,1092
262,7.0,1864,1056,2445,1344
263,1.0,682,880,1064,1394
263,2.0,1205,556,1706,1082
263,3.0,1624,468,2288,739
263,4.0,2053,1183,2864,1603
263,5.0,1058,520,1450,1058
263,6.0,1698,540,2080,1015
263,10.0,1061,1106,1384,1471
263,13.0,0,391,613,782
263,211.0,1352,950,2093,1413
263,12.0,498,1269,1000,1622
263,8.0,2328,840,2794,1207
263,9.0,1992,648,2549,1087
263,7.0,1858,1046,2437,1336
264,1.0,677,866,1061,1394
264,2.0,1202,549,1714,1084
264,3.0,1613,465,2280,734
264,4.0,2048,1183,2850,1593
264,5.0,1056,511,1448,1046
264,6.0,1701,556,2077,1015
264,10.0,1058,1101,1373,1459
264,13.0,0,384,605,775
264,211.0,1357,948,2085,1404
264,12.0,493,1262,992,1615
264,8.0,2322,847,2797,1204
264,9.0,1994,648,2538,1082
264,7.0,1869,1044,2397,1303
265,1.0,680,861,1053,1392
265,2.0,1213,609,1656,1070
265,3.0,1597,460,2282,736
265,4.0,2034,1183,2848,1598
265,5.0,1061,513,1448,1027
265,6.0,1701,561,2074,1008
265,10.0,1053,1092,1365,1452
265,13.0,0,376,594,768
265,211.0,1368,955,2069,1392
265,12.0,480,1252,986,1612
265,8.0,2325,852,2816,1202
265,9.0,2005,650,2536,1075
265,7.0,1858,1044,2408,1312
266,1.0,693,849,1045,1353
266,2.0,1232,552,1712,1056
266,3.0,1594,453,2269,722
266,4.0,2024,1176,2840,1591
266,5.0,1069,520,1453,1017
266,6.0,1698,583,2050,996
266,10.0,1056,1084,1357,1432
266,13.0,10,367,592,753
266,211.0,1370,945,2069,1382
266,12.0,482,1243,978,1598
266,8.0,2325,854,2826,1197
266,9.0,2024,655,2538,1063
266,7.0,1853,1036,2402,1305
267,1.0,696,844,1026,1317
267,2.0,1248,535,1730,1046
267,3.0,1594,446,2269,715
267,4.0,2026,1171,2832,1576
267,5.0,1069,508,1461,1008
267,6.0,1704,568,2074,998
267,10.0,1058,1075,1349,1413
267,13.0,21,362,589,746
267,211.0,1365,936,2064,1372
267,12.0,490,1233,970,1576
267,8.0,2317,849,2842,1192
267,9.0,2024,645,2541,1056
267,7.0,1864,1029,2410,1296
268,1.0,680,840,997,1284
268,2.0,1266,537,1736,1032
268,3.0,1594,444,2269,710
268,4.0,2032,1168,2832,1569
268,5.0,1064,499,1466,1003
268,6.0,1701,566,2074,988
268,10.0,1064,1068,1341,1387
268,13.0,18,355,576,734
268,211.0,1362,933,2056,1368
268,12.0,472,1195,978,1560
268,8.0,2301,844,2848,1192
268,9.0,2024,643,2546,1053
268,7.0,1842,1024,2426,1312
269,1.0,661,825,984,1264
269,2.0,1256,535,1725,1027
269,3.0,1616,441,2298,712
269,4.0,2021,1164,2826,1567
269,5.0,1045,504,1474,1039
269,6.0,1696,554,2077,979
269,10.0,1061,1060,1330,1368
269,13.0,8,348,560,729
269,211.0,1362,926,2053,1358
269,12.0,453,1168,984,1555
269,8.0,2338,847,2880,1185
269,9.0,2016,638,2544,1048
269,7.0,1826,1020,2421,1315
270,1.0,650,806,978,1243
270,2.0,1253,547,1696,1015
270,3.0,1621,444,2288,710
270,4.0,2002,1156,2821,1567
270,5.0,1048,506,1477,1039
270,6.0,1688,566,2061,974
270,10.0,1056,1053,1325,1360
270,13.0,13,338,568,722
270,211.0,1370,924,2050,1346
270,12.0,429,1144,984,1552
270,8.0,2309,840,2861,1176
270,9.0,2000,638,2536,1053
270,7.0,1829,1022,2373,1293
271,1.0,634,782,978,1238
271,2.0,1258,556,1677,1000
271,3.0,1616,444,2266,703
271,4.0,1992,1154,2810,1564
271,5.0,1042,501,1472,1029
271,6.0,1682,556,2069,969
271,10.0,1053,1046,1317,1344
271,13.0,24,333,568,712
271,211.0,1349,921,2021,1339
271,12.0,421,1135,973,1548
271,8.0,2288,818,2877,1173
271,7.0,1752,960,2410,1298
272,1.0,624,760,978,1228
272,2.0,1242,549,1661,1005
272,3.0,1602,441,2269,708
272,4.0,1938,1154,2840,1610
272,5.0,1037,544,1408,1000
272,6.0,1642,542,2096,1034
272,10.0,1042,1039,1309,1339
272,13.0,37,326,576,703
272,211.0,1338,924,2013,1341
272,12.0,426,1125,957,1524
272,8.0,2285,806,2896,1173
272,7.0,1797,998,2368,1288
272,9.0,1872,628,2493,1101
273,1.0,621,746,986,1219
273,2.0,1245,554,1645,991
273,3.0,1573,436,2253,710
273,4.0,1962,1152,2794,1572
273,5.0,1042,499,1432,972
273,6.0,1653,540,2077,988
273,10.0,1034,1032,1301,1332
273,13.0,40,316,578,698
273,211.0,1322,902,2016,1332
273,12.0,421,1116,933,1504
273,8.0,2280,804,2888,1166
273,9.0,1922,628,2501,1070
274,1.0,621,741,994,1212
274,2.0,1248,552,1637,984
274,3.0,1576,432,2266,710
274,4.0,1962,1149,2762,1550
274,5.0,1042,480,1440,957
274,6.0,1656,532,2074,969
274,10.0,1026,1015,1301,1322
274,13.0,45,307,586,691
274,211.0,1325,895,2016,1322
274,12.0,400,1089,922,1490
274,8.0,2261,801,2872,1164
274,9.0,1941,626,2493,1051
275,1.0,610,729,1002,1216
275,2.0,1242,552,1632,991
275,3.0,1576,427,2280,712
275,4.0,1962,1147,2752,1543
275,5.0,1029,468,1434,962
275,6.0,1648,525,2072,964
275,10.0,1021,1003,1301,1320
275,13.0,45,295,594,686
275,211.0,1258,885,1944,1317
275,12.0,381,1060,917,1471
275,8.0,2258,808,2864,1164
275,9.0,1848,621,2482,1104
276,1.0,621,765,984,1209
276,2.0,1232,530,1640,998
276,3.0,1536,424,2216,705
276,4.0,1941,1140,2744,1540
276,5.0,1042,520,1397,945
276,6.0,1653,523,2072,950
276,10.0,1024,996,1298,1303
276,13.0,37,283,586,674
276,211.0,1264,914,1896,1317
276,12.0,365,1039,920,1466
276,8.0,2216,801,2837,1161
276,9.0,1917,621,2485,1056
276,7.0,1768,964,2317,1245
277,1.0,616,772,973,1207
277,2.0,1221,499,1653,1010
277,3.0,1576,424,2253,705
277,4.0,1933,1142,2725,1536
277,5.0,1021,482,1424,969
277,6.0,1648,530,2056,948
277,10.0,1021,991,1293,1298
277,13.0,29,273,592,669
277,211.0,1253,919,1877,1327
277,12.0,354,1027,925,1471
277,8.0,2189,806,2821,1166
277,9.0,1957,626,2488,1032
277,7.0,1792,972,2314,1240
278,1.0,616,775,973,1204
278,2.0,1224,482,1680,1029
278,3.0,1597,424,2266,700
278,4.0,1930,1144,2717,1533
278,5.0,1034,470,1461,984
278,6.0,1632,494,2069,940
278,10.0,1024,993,1282,1281
278,13.0,37,266,573,638
278,211.0,1253,916,1866,1324
278,12.0,341,1017,920,1468
278,8.0,2189,823,2802,1161
278,9.0,1978,628,2498,1020
278,7.0,1784,979,2298,1243
279,1.0,632,724,1032,1195
279,2.0,1229,475,1685,1034
279,3.0,1562,427,2202,698
279,4.0,1925,1147,2712,1536
279,5.0,1042,468,1472,981
279,6.0,1632,501,2058,933
279,10.0,1018,993,1277,1279
279,13.0,50,259,552,597
279,211.0,1245,919,1845,1324
279,12.0,338,1017,912,1468
279,8.0,2184,837,2792,1164
279,9.0,1986,633,2496,1012
279,7.0,1749,967,2314,1257
280,1.0,610,715,1034,1195
280,2.0,1237,535,1645,1039
280,3.0,1602,429,2234,696
280,4.0,1920,1149,2709,1538
280,5.0,1037,451,1472,964
280,6.0,1634,518,2053,933
280,10.0,1010,996,1272,1284
280,13.0,58,256,554,583
280,211.0,1240,916,1832,1322
280,12.0,357,1024,912,1468
280,8.0,2173,844,2792,1166
280,9.0,1986,645,2485,1008
280,7.0,1725,969,2304,1274
281,1.0,578,710,1037,1212
281,2.0,1226,494,1653,1032
281,3.0,1560,436,2170,698
281,4.0,1912,1149,2701,1538
281,5.0,1026,448,1461,957
281,6.0,1666,480,2149,945
281,10.0,1005,996,1264,1281
281,13.0,64,256,565,580
281,211.0,1221,916,1813,1329
281,12.0,352,1022,893,1464
281,8.0,2165,849,2794,1171
281,9.0,1845,643,2456,1077
281,7.0,1709,969,2296,1284
282,1.0,541,770,957,1204
282,2.0,1232,482,1642,1005
282,3.0,1600,439,2221,703
282,4.0,1893,1154,2693,1550
282,5.0,1002,448,1432,948
282,6.0,1637,511,2096,948
282,13.0,50,256,589,602
282,211.0,1218,921,1792,1329
282,12.0,344,1022,864,1456
282,8.0,2152,852,2792,1173
282,9.0,1813,657,2437,1087
282,7.0,1714,967,2293,1279
283,1.0,533,760,970,1200
283,2.0,1237,480,1640,996
283,3.0,1616,439,2240,703
283,4.0,1872,1156,2672,1550
283,5.0,1005,444,1434,943
283,6.0,1629,530,2066,940
283,13.0,37,256,592,609
283,211.0,1216,914,1789,1327
283,12.0,330,1020,818,1440
283,8.0,2152,856,2797,1176
283,9.0,1896,660,2474,1056
283,7.0,1720,967,2288,1276
284,1.0,525,763,970,1192
284,2.0,1242,480,1637,988
284,3.0,1618,441,2242,703
284,4.0,1848,1159,2650,1550
284,5.0,976,441,1421,948
284,6.0,1616,532,2064,950
284,13.0,26,259,584,609
284,211.0,1218,914,1776,1320
284,12.0,317,1020,789,1440
284,8.0,2138,861,2794,1180
284,9.0,1928,667,2482,1044
284,7.0,1728,960,2290,1267
285,1.0,520,741,1000,1188
285,2.0,1245,487,1632,986
285,3.0,1624,444,2248,703
285,4.0,1818,1161,2637,1557
285,5.0,997,436,1448,945
285,6.0,1610,532,2064,952
285,13.0,10,264,562,612
285,211.0,1224,921,1765,1320
285,12.0,320,1046,760,1452
285,8.0,2122,866,2797,1188
285,9.0,1826,669,2437,1070
285,7.0,1736,976,2258,1262
285,10.0,984,991,1250,1284
286,1.0,514,772,970,1183
286,2.0,1256,552,1597,988
286,3.0,1576,446,2181,703
286,4.0,1813,1166,2621,1555
286,5.0,981,441,1445,955
286,6.0,1613,554,2048,952
286,13.0,13,266,565,612
286,211.0,1234,928,1757,1315
286,12.0,309,1039,757,1471
286,8.0,2104,864,2797,1190
286,9.0,1893,667,2466,1041
286,7.0,1754,976,2258,1250
286,10.0,984,988,1253,1284
287,1.0,514,789,965,1180
287,2.0,1266,578,1589,986
287,3.0,1621,448,2229,705
287,4.0,1821,1168,2632,1557
287,5.0,986,446,1448,957
287,6.0,1626,559,2058,948
287,13.0,24,266,581,609
287,211.0,1258,916,1794,1310
287,12.0,325,1075,741,1485
287,8.0,2093,859,2813,1192
287,7.0,1754,976,2266,1255
287,10.0,986,988,1258,1286
288,1.0,509,775,1002,1180
288,2.0,1274,588,1592,984
288,3.0,1640,451,2256,710
288,4.0,1813,1171,2626,1560
288,5.0,1021,451,1480,955
288,6.0,1632,544,2085,948
288,13.0,29,261,594,607
288,211.0,1277,892,1853,1312
288,12.0,325,1099,717,1490
288,8.0,2109,866,2829,1197
288,7.0,1802,974,2325,1252
288,10.0,994,986,1261,1274
288,9.0,1920,660,2506,1036
289,1.0,490,789,984,1164
289,2.0,1282,530,1648,984
289,3.0,1648,451,2282,717
289,4.0,1816,1173,2637,1564
289,5.0,1040,448,1504,955
289,6.0,1629,540,2104,960
289,13.0,29,259,605,607
289,211.0,1272,904,1848,1324
289,12.0,330,1108,696,1473
289,8.0,2133,866,2856,1200
289,7.0,1778,974,2304,1255
289,10.0,992,986,1272,1291
289,9.0,1941,662,2522,1027
290,1.0,482,806,968,1144
290,2.0,1285,508,1661,972
290,3.0,1645,456,2269,717
290,4.0,1808,1173,2637,1567
290,5.0,1045,453,1506,950
290,6.0,1637,552,2098,957
290,13.0,34,256,616,602
290,211.0,1269,904,1837,1317
290,12.0,344,1116,682,1449
290,8.0,1989,866,2808,1236
290,10.0,994,981,1274,1288
290,9.0,1941,657,2522,1012
291,1.0,461,801,965,1132
291,2.0,1285,499,1669,969
291,3.0,1618,453,2224,712
291,4.0,1789,1168,2629,1567
291,5.0,1050,453,1506,940
291,6.0,1634,549,2101,955
291,13.0,32,249,618,595
291,211.0,1272,885,1864,1315
291,12.0,349,1123,669,1437
291,8.0,2077,868,2845,1216
291,10.0,994,974,1274,1281
291,9.0,1936,655,2528,1005
291,7.0,1770,974,2322,1274
292,1.0,437,794,970,1128
292,2.0,1285,494,1672,962
292,3.0,1645,446,2269,712
292,4.0,1792,1164,2597,1540
292,5.0,1058,448,1517,928
292,6.0,1634,549,2109,960
292,13.0,29,237,626,588
292,211.0,1269,868,1874,1308
292,12.0,341,1123,674,1452
292,8.0,2117,866,2853,1202
292,10.0,989,972,1269,1281
292,9.0,1933,655,2533,1003
292,7.0,1770,974,2312,1269
293,1.0,408,789,957,1118
293,2.0,1280,494,1672,962
293,3.0,1602,436,2317,746
293,4.0,1797,1161,2557,1509
293,5.0,1050,444,1514,924
293,6.0,1626,552,2112,972
293,13.0,24,225,640,583
293,211.0,1261,861,1869,1300
293,12.0,338,1118,680,1461
293,8.0,2138,866,2848,1190
293,10.0,981,969,1261,1279
293,9.0,1928,657,2536,1003
293,7.0,1765,974,2304,1267
294,1.0,384,787,952,1118
294,2.0,1272,496,1672,967
294,3.0,1608,434,2314,741
294,4.0,1794,1159,2546,1497
294,5.0,1048,446,1514,924
294,6.0,1594,552,2136,1024
294,13.0,16,211,648,576
294,211.0,1256,864,1864,1305
294,12.0,320,1089,685,1464
294,8.0,2149,868,2832,1180
294,10.0,976,964,1253,1269
294,9.0,1933,655,2552,1003
294,7.0,1757,972,2280,1255
295,1.0,341,784,925,1113
295,2.0,1277,501,1680,962
295,3.0,1613,432,2306,736
295,4.0,1754,1159,2560,1521
295,5.0,1037,448,1506,921
295,6.0,1592,540,2133,1015
295,13.0,10,201,650,571
295,211.0,1256,854,1869,1300
295,12.0,301,1070,677,1466
295,8.0,2120,868,2808,1185
295,10.0,965,962,1242,1264
295,9.0,1941,652,2552,996
295,7.0,1736,972,2272,1260
296,1.0,272,772,904,1118
296,2.0,1274,501,1685,962
296,3.0,1594,417,2309,734
296,4.0,1736,1161,2552,1526
296,5.0,1024,456,1517,950
296,6.0,1592,540,2128,1012
296,13.0,16,194,658,564
296,211.0,1253,847,1869,1293
296,12.0,293,1075,672,1480
296,8.0,2085,866,2800,1192
296,10.0,960,957,1240,1264
296,9.0,1933,655,2544,998
296,7.0,1736,974,2248,1248
297,1.0,218,770,848,1101
297,2.0,1266,499,1685,957
297,3.0,1602,415,2304,729
297,4.0,1728,1171,2538,1533
297,5.0,1016,444,1528,955
297,6.0,1586,540,2122,1012
297,13.0,16,189,669,564
297,211.0,1240,842,1861,1293
297,12.0,280,1058,666,1483
297,8.0,2066,866,2786,1195
297,10.0,949,950,1232,1260
297,9.0,1893,655,2514,1000
297,7.0,1738,979,2240,1240
298,1.0,178,765,808,1082
298,2.0,1256,499,1682,957
298,3.0,1613,412,2306,724
298,4.0,1730,1173,2538,1536
298,5.0,1037,436,1533,928
298,6.0,1592,542,2117,1005
298,13.0,18,184,680,561
298,211.0,1237,840,1861,1291
298,12.0,274,1048,664,1483
298,8.0,2048,864,2784,1200
298,10.0,949,948,1226,1250
298,9.0,1912,657,2517,988
298,7.0,1733,976,2229,1231
299,1.0,146,763,800,1082
299,2.0,1250,496,1685,952
299,3.0,1629,420,2296,722
299,4.0,1722,1176,2528,1536
299,5.0,1042,446,1525,919
299,6.0,1597,544,2112,996
299,13.0,26,182,688,556
299,211.0,1234,840,1861,1293
299,12.0,296,1048,632,1423
299,8.0,2064,861,2802,1200
299,10.0,938,948,1221,1257
299,9.0,1874,657,2504,996
299,7.0,1728,972,2221,1221
300,1.0,114,756,808,1089
300,2.0,1253,504,1690,950
300,3.0,1637,415,2296,717
300,4.0,1714,1178,2520,1538
300,5.0,1037,444,1522,914
300,6.0,1560,542,2144,1063
300,13.0,37,175,706,554
300,211.0,1237,849,1853,1291
300,12.0,312,1063,613,1392
300,8.0,2048,861,2781,1197
300,10.0,933,950,1216,1257
300,9.0,1928,660,2514,972
300,7.0,1733,972,2229,1216
301,1.0,96,753,810,1094
301,2.0,1250,513,1690,952
301,3.0,1642,422,2290,720
301,4.0,1709,1178,2517,1540
301,5.0,1037,444,1520,907
301,6.0,1597,540,2114,993
301,13.0,45,165,725,549
301,211.0,1240,859,1850,1291
301,12.0,325,1070,616,1377
301,8.0,2058,866,2762,1185
301,10.0,925,952,1213,1264
301,9.0,1930,664,2538,984
301,7.0,1728,969,2234,1214
302,1.0,66,756,802,1106
302,2.0,1261,528,1701,957
302,3.0,1650,429,2288,722
302,4.0,1714,1185,2512,1540
302,5.0,1042,451,1525,909
302,6.0,1605,549,2106,988
302,13.0,61,156,752,549
302,211.0,1229,856,1866,1305
302,12.0,325,1080,613,1375
302,8.0,2037,873,2773,1204
302,10.0,928,957,1216,1264
302,9.0,1906,669,2530,993
302,7.0,1728,981,2229,1219
303,1.0,42,763,770,1106
303,2.0,1253,576,1656,960
303,3.0,1666,444,2296,732
303,4.0,1733,1197,2506,1540
303,5.0,1058,460,1538,909
303,6.0,1634,552,2101,952
303,13.0,85,146,794,552
303,211.0,1248,859,1893,1308
303,12.0,304,1089,624,1406
303,8.0,2037,885,2778,1219
303,10.0,936,962,1224,1267
303,9.0,1893,621,2624,1000
303,7.0,1749,991,2258,1226
303,16.0,0,57,184,199
304,1.0,32,770,757,1108
304,2.0,1293,571,1717,962
304,3.0,1704,451,2320,734
304,5.0,1077,472,1557,916
304,13.0,112,136,834,554
304,211.0,1234,892,1832,1310
304,12.0,309,1077,653,1411
304,8.0,2042,892,2789,1228
304,10.0,954,967,1242,1269
304,9.0,1962,609,2666,974
304,7.0,1778,1000,2298,1238
304,16.0,0,57,229,244
305,1.0,37,780,749,1106
305,2.0,1312,609,1712,967
305,3.0,1744,460,2346,734
305,4.0,1736,1219,2541,1576
305,5.0,1098,480,1586,921
305,13.0,146,132,877,561
305,211.0,1296,904,1896,1317
305,12.0,312,1075,680,1420
305,8.0,2040,900,2805,1245
305,10.0,978,974,1269,1279
305,9.0,1941,652,2645,1015
305,16.0,0,57,280,285
306,1.0,42,784,744,1099
306,2.0,1349,585,1789,964
306,3.0,1760,460,2378,741
306,4.0,1760,1221,2562,1576
306,5.0,1128,484,1624,928
306,13.0,186,129,917,564
306,211.0,1314,902,1925,1317
306,12.0,344,1070,720,1416
306,8.0,2120,907,2866,1248
306,10.0,1010,976,1301,1279
306,9.0,1957,633,2725,1029
306,16.0,0,57,328,324
306,6.0,1642,592,2250,1125
307,1.0,26,787,754,1113
307,2.0,1376,578,1834,964
307,3.0,1781,463,2418,748
307,4.0,1768,1228,2565,1579
307,5.0,1146,489,1642,926
307,13.0,224,122,952,564
307,211.0,1349,892,1986,1320
307,12.0,373,1070,754,1408
307,8.0,2160,909,2872,1236
307,10.0,1037,979,1328,1281
307,9.0,1973,676,2685,1044
307,16.0,0,60,354,343
307,6.0,1688,600,2250,1087
307,7.0,1834,1005,2437,1284
308,1.0,21,787,773,1123
308,2.0,1389,576,1864,967
308,3.0,1829,468,2448,746
308,4.0,1757,1231,2568,1584
308,5.0,1162,487,1666,916
308,13.0,253,124,965,564
308,211.0,1376,888,2032,1320
308,12.0,389,1065,773,1399
308,8.0,2192,912,2864,1219
308,10.0,1056,979,1349,1281
308,9.0,1989,693,2669,1044
308,16.0,0,60,381,357
308,6.0,1738,590,2242,1020
308,7.0,1853,1008,2458,1288
309,1.0,0,789,810,1156
309,2.0,1389,612,1826,964
309,4.0,1746,1231,2568,1586
309,5.0,1168,494,1680,921
309,13.0,288,117,997,566
309,211.0,1389,885,2053,1317
309,12.0,394,1065,789,1399
309,8.0,2213,916,2896,1231
309,10.0,1066,981,1362,1284
309,9.0,2037,708,2669,1039
309,16.0,0,57,392,355
309,7.0,1872,1012,2461,1286
310,1.0,0,796,813,1180
310,2.0,1394,624,1821,964
310,4.0,1736,1231,2576,1593
310,5.0,1157,542,1616,921
310,13.0,325,115,1018,566
310,211.0,1368,931,1962,1322
310,12.0,408,1072,810,1401
310,8.0,2242,919,2901,1224
310,10.0,1074,981,1368,1281
310,16.0,16,57,413,355
310,7.0,1885,1020,2458,1286
310,3.0,1842,475,2466,751
311,1.0,0,806,786,1185
311,2.0,1384,628,1818,969
311,4.0,1746,1236,2560,1586
311,5.0,1176,523,1696,945
311,13.0,370,105,1050,561
311,211.0,1365,892,2018,1322
311,12.0,434,1080,834,1396
311,8.0,2256,924,2914,1231
311,10.0,1080,981,1378,1281
311,16.0,18,45,440,357
311,7.0,1880,1020,2453,1286
311,3.0,1864,465,2490,746
312,1.0,0,811,765,1180
312,2.0,1408,588,1901,969
312,4.0,1749,1238,2554,1584
312,5.0,1176,516,1733,967
312,13.0,394,91,1066,559
312,211.0,1352,876,2042,1334
312,12.0,450,1080,840,1377
312,8.0,2266,926,2925,1236
312,10.0,1080,981,1381,1281
312,16.0,24,31,453,345
312,7.0,1866,1020,2442,1286
312,3.0,1840,463,2522,775
312,9.0,2045,703,2709,1048
313,1.0,0,808,746,1173
313,2.0,1416,573,1938,974
313,4.0,1749,1233,2568,1586
313,5.0,1176,508,1757,979
313,13.0,416,86,1064,559
313,211.0,1357,883,2040,1339
313,12.0,448,1077,848,1368
313,8.0,2272,928,2922,1236
313,10.0,1082,979,1384,1279
313,16.0,24,24,466,345
313,7.0,1866,1024,2432,1286
313,3.0,1821,458,2536,789
313,9.0,2077,705,2728,1046
314,1.0,0,804,725,1171
314,2.0,1402,612,1880,976
314,4.0,1741,1231,2570,1588
314,5.0,1192,516,1749,962
314,13.0,434,86,1058,559
314,211.0,1344,928,1952,1339
314,12.0,429,1075,845,1368
314,8.0,2256,933,2906,1240
314,10.0,1085,981,1384,1274
314,16.0,29,21,477,340
314,7.0,1869,1029,2432,1286
314,3.0,1776,458,2525,808
314,9.0,2098,722,2722,1046
314,6.0,1725,609,2360,1164
315,1.0,0,799,658,1120
315,2.0,1397,636,1861,988
315,4.0,1736,1228,2570,1591
315,5.0,1200,516,1744,945
315,13.0,456,88,1058,564
315,211.0,1381,945,1898,1288
315,12.0,421,1072,853,1368
315,8.0,2264,940,2912,1250
315,10.0,1098,986,1384,1260
315,16.0,29,21,482,340
